Year,Month,Zone,Parameter,Value
2025,2,NW,sum_area_km2,1391.498171993414
2025,3,NW,activity_degC_days_m2,81386755888.69617
2025,3,NW,mean_area_km2,80.50628443279749
2025,3,NW,mean_duration_days,7.0
2025,3,NW,mean_intensity_degC,0.92409348487854
2025,3,NW,number_of_events,19.0
2025,3,NW,sum_area_km2,1529.6194042231523
2025,4,NW,activity_degC_days_m2,250175340471.22336
2025,4,NW,mean_area_km2,76.23397857707268
2025,4,NW,mean_duration_days,6.481481481481482
2025,4,NW,mean_intensity_degC,1.578896403312683
2025,4,NW,number_of_events,27.0
2025,4,NW,sum_area_km2,2058.317421580962
2025,5,NW,activity_degC_days_m2,381003798673.32526
2025,5,NW,mean_area_km2,77.51295345565353
2025,5,NW,mean_duration_days,11.5
2025,5,NW,mean_intensity_degC,1.5329464673995972
2025,5,NW,number_of_events,34.0
2025,5,NW,sum_area_km2,2635.44041749222
2025,6,NW,activity_degC_days_m2,21902547651.436382
2025,6,NW,mean_area_km2,71.54658190355521
2025,6,NW,mean_duration_days,8.0
2025,6,NW,mean_intensity_degC,1.2363754510879517
2025,6,NW,number_of_events,4.0
2025,6,NW,sum_area_km2,286.18632761422083
2025,7,NW,activity_degC_days_m2,1172402367.6382315
2025,7,NW,mean_intensity_degC,0.9940052032470703
2025,8,NW,activity_degC_days_m2,0.0
2025,8,NW,mean_intensity_degC,
2025,9,NW,activity_degC_days_m2,0.0
2025,9,NW,mean_intensity_degC,
2025,10,NW,activity_degC_days_m2,0.0
2025,10,NW,mean_intensity_degC,
2025,11,NW,activity_degC_days_m2,11923087306.826597
2025,11,NW,mean_area_km2,65.67095821469991
2025,11,NW,mean_duration_days,5.333333333333333
2025,11,NW,mean_intensity_degC,1.219378113746643
2025,11,NW,number_of_events,3.0
2025,11,NW,sum_area_km2,197.01287464409972
2025,12,NW,activity_degC_days_m2,0.0
2025,12,NW,mean_intensity_degC,
1981,9,S,activity_degC_days_m2,0.0
1981,9,S,mean_intensity_degC,
1981,10,S,activity_degC_days_m2,0.0
1981,10,S,mean_intensity_degC,
1981,11,S,activity_degC_days_m2,998540252.8807513
1981,11,S,mean_area_km2,32.023208888210064
1981,11,S,mean_duration_days,5.0
1981,11,S,mean_intensity_degC,1.6153068542480469
1981,11,S,number_of_events,1.0
1981,11,S,sum_area_km2,32.023208888210064
1981,12,S,activity_degC_days_m2,3680840099.2641335
1981,12,S,mean_intensity_degC,1.4885945320129395
1982,1,S,activity_degC_days_m2,0.0
1982,1,S,mean_intensity_degC,
1982,2,S,activity_degC_days_m2,0.0
1982,2,S,mean_intensity_degC,
1982,3,S,activity_degC_days_m2,0.0
1982,3,S,mean_intensity_degC,
1982,4,S,activity_degC_days_m2,0.0
1982,4,S,mean_intensity_degC,
1982,5,S,activity_degC_days_m2,71945077861.1036
1982,5,S,mean_area_km2,29.77673371072036
1982,5,S,mean_duration_days,5.833333333333333
1982,5,S,mean_intensity_degC,1.6037309169769287
1982,5,S,number_of_events,12.0
1982,5,S,sum_area_km2,357.3208045286443
1982,6,S,activity_degC_days_m2,0.0
1982,6,S,mean_intensity_degC,
1982,7,S,activity_degC_days_m2,0.0
1982,7,S,mean_intensity_degC,
1982,8,S,activity_degC_days_m2,0.0
1982,8,S,mean_intensity_degC,
1982,9,S,activity_degC_days_m2,82632295599.43192
1982,9,S,mean_area_km2,33.466902216348714
1982,9,S,mean_duration_days,10.142857142857142
1982,9,S,mean_intensity_degC,1.8642656803131104
1982,9,S,number_of_events,7.0
1982,9,S,sum_area_km2,234.268315514441
1982,10,S,activity_degC_days_m2,0.0
1982,10,S,mean_intensity_degC,
1982,11,S,activity_degC_days_m2,0.0
1982,11,S,mean_intensity_degC,
1982,12,S,activity_degC_days_m2,0.0
1982,12,S,mean_intensity_degC,
1983,1,S,activity_degC_days_m2,0.0
1983,1,S,mean_intensity_degC,
1983,2,S,activity_degC_days_m2,0.0
1983,2,S,mean_intensity_degC,
1983,3,S,activity_degC_days_m2,22789908521.752743
1983,3,S,mean_area_km2,32.69693244134144
1983,3,S,mean_duration_days,6.4
1983,3,S,mean_intensity_degC,1.1211904287338257
1983,3,S,number_of_events,5.0
1983,3,S,sum_area_km2,163.48466220670718
1983,4,S,activity_degC_days_m2,0.0
1983,4,S,mean_intensity_degC,
1983,5,S,activity_degC_days_m2,0.0
1983,5,S,mean_intensity_degC,
1983,6,S,activity_degC_days_m2,0.0
1983,6,S,mean_intensity_degC,
1983,7,S,activity_degC_days_m2,0.0
1983,7,S,mean_intensity_degC,
1983,8,S,activity_degC_days_m2,0.0
1983,8,S,mean_intensity_degC,
1983,9,S,activity_degC_days_m2,0.0
1983,9,S,mean_intensity_degC,
1983,10,S,activity_degC_days_m2,7123560724.650721
1983,10,S,mean_area_km2,35.39182665386684
1983,10,S,mean_duration_days,6.0
1983,10,S,mean_intensity_degC,1.926918387413025
1983,10,S,number_of_events,1.0
1983,10,S,sum_area_km2,35.39182665386684
1983,11,S,activity_degC_days_m2,39712732258.869026
1983,11,S,mean_area_km2,31.648540095786043
1983,11,S,mean_duration_days,7.333333333333333
1983,11,S,mean_intensity_degC,1.6176927089691162
1983,11,S,number_of_events,9.0
1983,11,S,sum_area_km2,284.8368608620744
1983,12,S,activity_degC_days_m2,24885060763.959454
1983,12,S,mean_intensity_degC,1.4260056018829346
1984,1,S,activity_degC_days_m2,0.0
1984,1,S,mean_intensity_degC,
1984,2,S,activity_degC_days_m2,0.0
1984,2,S,mean_intensity_degC,
1984,3,S,activity_degC_days_m2,0.0
1984,3,S,mean_intensity_degC,
1984,4,S,activity_degC_days_m2,0.0
1984,4,S,mean_intensity_degC,
1984,5,S,activity_degC_days_m2,0.0
1984,5,S,mean_intensity_degC,
1984,6,S,activity_degC_days_m2,0.0
1984,6,S,mean_intensity_degC,
1984,7,S,activity_degC_days_m2,0.0
1984,7,S,mean_intensity_degC,
1984,8,S,activity_degC_days_m2,0.0
1984,8,S,mean_intensity_degC,
1984,9,S,activity_degC_days_m2,0.0
1984,9,S,mean_intensity_degC,
1984,10,S,activity_degC_days_m2,0.0
1984,10,S,mean_intensity_degC,
1984,11,S,activity_degC_days_m2,0.0
1984,11,S,mean_intensity_degC,
1984,12,S,activity_degC_days_m2,0.0
1984,12,S,mean_intensity_degC,
1985,1,S,activity_degC_days_m2,0.0
1985,1,S,mean_intensity_degC,
1985,2,S,activity_degC_days_m2,0.0
1985,2,S,mean_intensity_degC,
1985,3,S,activity_degC_days_m2,0.0
1985,3,S,mean_intensity_degC,
1985,4,S,activity_degC_days_m2,0.0
1985,4,S,mean_intensity_degC,
1985,5,S,activity_degC_days_m2,0.0
1985,5,S,mean_intensity_degC,
1985,6,S,activity_degC_days_m2,0.0
1985,6,S,mean_intensity_degC,
1985,7,S,activity_degC_days_m2,0.0
1985,7,S,mean_intensity_degC,
1985,8,S,activity_degC_days_m2,0.0
1985,8,S,mean_intensity_degC,
1985,9,S,activity_degC_days_m2,8424285404.590918
1985,9,S,mean_area_km2,33.70751777103851
1985,9,S,mean_duration_days,5.5
1985,9,S,mean_intensity_degC,1.5118401050567627
1985,9,S,number_of_events,2.0
1985,9,S,sum_area_km2,67.41503554207702
1985,10,S,activity_degC_days_m2,6527615266.565212
1985,10,S,mean_area_km2,35.39182665386684
1985,10,S,mean_duration_days,5.0
1985,10,S,mean_intensity_degC,1.4958652257919312
1985,10,S,number_of_events,1.0
1985,10,S,sum_area_km2,35.39182665386684
1985,11,S,activity_degC_days_m2,0.0
1985,11,S,mean_intensity_degC,
1985,12,S,activity_degC_days_m2,0.0
1985,12,S,mean_intensity_degC,
1986,1,S,activity_degC_days_m2,0.0
1986,1,S,mean_intensity_degC,
1986,2,S,activity_degC_days_m2,0.0
1986,2,S,mean_intensity_degC,
1986,3,S,activity_degC_days_m2,0.0
1986,3,S,mean_intensity_degC,
1986,4,S,activity_degC_days_m2,0.0
1986,4,S,mean_intensity_degC,
1986,5,S,activity_degC_days_m2,0.0
1986,5,S,mean_intensity_degC,
1986,6,S,activity_degC_days_m2,0.0
1986,6,S,mean_intensity_degC,
1986,7,S,activity_degC_days_m2,0.0
1986,7,S,mean_intensity_degC,
1986,8,S,activity_degC_days_m2,0.0
1986,8,S,mean_intensity_degC,
1986,9,S,activity_degC_days_m2,0.0
1986,9,S,mean_intensity_degC,
1986,10,S,activity_degC_days_m2,0.0
1986,10,S,mean_intensity_degC,
1986,11,S,activity_degC_days_m2,0.0
1986,11,S,mean_intensity_degC,
1986,12,S,activity_degC_days_m2,0.0
1986,12,S,mean_intensity_degC,
1987,1,S,activity_degC_days_m2,0.0
1987,1,S,mean_intensity_degC,
1987,2,S,activity_degC_days_m2,0.0
1987,2,S,mean_intensity_degC,
1987,3,S,activity_degC_days_m2,56241971425.873955
1987,3,S,mean_area_km2,31.716804639050686
1987,3,S,mean_duration_days,6.636363636363637
1987,3,S,mean_intensity_degC,1.150061845779419
1987,3,S,number_of_events,11.0
1987,3,S,sum_area_km2,348.8848510295575
1987,4,S,activity_degC_days_m2,0.0
1987,4,S,mean_intensity_degC,
1987,5,S,activity_degC_days_m2,0.0
1987,5,S,mean_intensity_degC,
1987,6,S,activity_degC_days_m2,0.0
1987,6,S,mean_intensity_degC,
1987,7,S,activity_degC_days_m2,17649334555.098606
1987,7,S,mean_area_km2,31.180902032204525
1987,7,S,mean_duration_days,5.5
1987,7,S,mean_intensity_degC,1.275794267654419
1987,7,S,number_of_events,4.0
1987,7,S,sum_area_km2,124.7236081288181
1987,8,S,activity_degC_days_m2,10702799945.395113
1987,8,S,mean_area_km2,32.023208888210114
1987,8,S,mean_duration_days,5.0
1987,8,S,mean_intensity_degC,1.7313579320907593
1987,8,S,number_of_events,2.0
1987,8,S,sum_area_km2,64.04641777642023
1987,9,S,activity_degC_days_m2,151864423560.01926
1987,9,S,mean_area_km2,32.36000969893923
1987,9,S,mean_duration_days,13.5
1987,9,S,mean_intensity_degC,1.8998651504516602
1987,9,S,number_of_events,10.0
1987,9,S,sum_area_km2,323.6000969893923
1987,10,S,activity_degC_days_m2,6031255236.620106
1987,10,S,mean_intensity_degC,1.3932162523269653
1987,11,S,activity_degC_days_m2,0.0
1987,11,S,mean_intensity_degC,
1987,12,S,activity_degC_days_m2,0.0
1987,12,S,mean_intensity_degC,
1988,1,S,activity_degC_days_m2,0.0
1988,1,S,mean_intensity_degC,
1988,2,S,activity_degC_days_m2,0.0
1988,2,S,mean_intensity_degC,
1988,3,S,activity_degC_days_m2,0.0
1988,3,S,mean_intensity_degC,
1988,4,S,activity_degC_days_m2,0.0
1988,4,S,mean_intensity_degC,
1988,5,S,activity_degC_days_m2,0.0
1988,5,S,mean_intensity_degC,
1988,6,S,activity_degC_days_m2,0.0
1988,6,S,mean_intensity_degC,
1988,7,S,activity_degC_days_m2,1078956802.049064
1988,7,S,mean_area_km2,35.39182665386666
1988,7,S,mean_duration_days,8.0
1988,7,S,mean_intensity_degC,1.7511425018310547
1988,7,S,number_of_events,1.0
1988,7,S,sum_area_km2,35.39182665386666
1988,8,S,activity_degC_days_m2,8468666777.838469
1988,8,S,mean_intensity_degC,1.9635159969329834
1988,9,S,activity_degC_days_m2,0.0
1988,9,S,mean_intensity_degC,
1988,10,S,activity_degC_days_m2,0.0
1988,10,S,mean_intensity_degC,
1988,11,S,activity_degC_days_m2,0.0
1988,11,S,mean_intensity_degC,
1988,12,S,activity_degC_days_m2,0.0
1988,12,S,mean_intensity_degC,
1989,1,S,activity_degC_days_m2,0.0
1989,1,S,mean_intensity_degC,
1989,2,S,activity_degC_days_m2,0.0
1989,2,S,mean_intensity_degC,
1989,3,S,activity_degC_days_m2,0.0
1989,3,S,mean_intensity_degC,
1989,4,S,activity_degC_days_m2,0.0
1989,4,S,mean_intensity_degC,
1989,5,S,activity_degC_days_m2,0.0
1989,5,S,mean_intensity_degC,
1989,6,S,activity_degC_days_m2,0.0
1989,6,S,mean_intensity_degC,
1989,7,S,activity_degC_days_m2,140551880846.1763
1989,7,S,mean_area_km2,30.970180921538446
1989,7,S,mean_duration_days,12.3125
1989,7,S,mean_intensity_degC,1.9491636753082275
1989,7,S,number_of_events,16.0
1989,7,S,sum_area_km2,495.52289474461514
1989,8,S,activity_degC_days_m2,141399362723.94797
1989,8,S,mean_area_km2,27.305757810385458
1989,8,S,mean_duration_days,5.4
1989,8,S,mean_intensity_degC,1.8305021524429321
1989,8,S,number_of_events,5.0
1989,8,S,sum_area_km2,136.5287890519273
1989,9,S,activity_degC_days_m2,0.0
1989,9,S,mean_intensity_degC,
1989,10,S,activity_degC_days_m2,80593967113.20238
1989,10,S,mean_area_km2,32.50435290353736
1989,10,S,mean_duration_days,11.142857142857142
1989,10,S,mean_intensity_degC,1.7500041723251343
1989,10,S,number_of_events,7.0
1989,10,S,sum_area_km2,227.53047032476152
1989,11,S,activity_degC_days_m2,4270705314.013714
1989,11,S,mean_intensity_degC,1.7328343391418457
1989,12,S,activity_degC_days_m2,0.0
1989,12,S,mean_intensity_degC,
1990,1,S,activity_degC_days_m2,0.0
1990,1,S,mean_intensity_degC,
1990,2,S,activity_degC_days_m2,0.0
1990,2,S,mean_intensity_degC,
1990,3,S,activity_degC_days_m2,4030091447.111765
1990,3,S,mean_area_km2,35.39182665386684
1990,3,S,mean_duration_days,6.0
1990,3,S,mean_intensity_degC,1.090137004852295
1990,3,S,number_of_events,1.0
1990,3,S,sum_area_km2,35.39182665386684
1990,4,S,activity_degC_days_m2,0.0
1990,4,S,mean_intensity_degC,
1990,5,S,activity_degC_days_m2,4460720256.1856785
1990,5,S,mean_area_km2,35.39182665386666
1990,5,S,mean_duration_days,6.0
1990,5,S,mean_intensity_degC,1.206621766090393
1990,5,S,number_of_events,1.0
1990,5,S,sum_area_km2,35.39182665386666
1990,6,S,activity_degC_days_m2,0.0
1990,6,S,mean_intensity_degC,
1990,7,S,activity_degC_days_m2,48389105630.926834
1990,7,S,mean_area_km2,31.349363403405643
1990,7,S,mean_duration_days,9.2
1990,7,S,mean_intensity_degC,1.6548891067504883
1990,7,S,number_of_events,5.0
1990,7,S,sum_area_km2,156.7468170170282
1990,8,S,activity_degC_days_m2,56698417024.43659
1990,8,S,mean_area_km2,33.14608147676237
1990,8,S,mean_duration_days,7.0
1990,8,S,mean_intensity_degC,2.0529627799987793
1990,8,S,number_of_events,6.0
1990,8,S,sum_area_km2,198.87648886057423
1990,9,S,activity_degC_days_m2,0.0
1990,9,S,mean_intensity_degC,
1990,10,S,activity_degC_days_m2,0.0
1990,10,S,mean_intensity_degC,
1990,11,S,activity_degC_days_m2,0.0
1990,11,S,mean_intensity_degC,
1990,12,S,activity_degC_days_m2,0.0
1990,12,S,mean_intensity_degC,
1991,1,S,activity_degC_days_m2,0.0
1991,1,S,mean_intensity_degC,
1991,2,S,activity_degC_days_m2,0.0
1991,2,S,mean_intensity_degC,
1991,3,S,activity_degC_days_m2,0.0
1991,3,S,mean_intensity_degC,
1991,4,S,activity_degC_days_m2,0.0
1991,4,S,mean_intensity_degC,
1991,5,S,activity_degC_days_m2,0.0
1991,5,S,mean_intensity_degC,
1991,6,S,activity_degC_days_m2,0.0
1991,6,S,mean_intensity_degC,
1991,7,S,activity_degC_days_m2,0.0
1991,7,S,mean_intensity_degC,
1991,8,S,activity_degC_days_m2,150897956107.65997
1991,8,S,mean_area_km2,29.77683906690634
1991,8,S,mean_duration_days,16.533333333333335
1991,8,S,mean_intensity_degC,1.9987797737121582
1991,8,S,number_of_events,15.0
1991,8,S,sum_area_km2,446.6525860035951
1991,9,S,activity_degC_days_m2,164635501136.1325
1991,9,S,mean_area_km2,31.06048538729431
1991,9,S,mean_duration_days,6.857142857142857
1991,9,S,mean_intensity_degC,1.5119173526763916
1991,9,S,number_of_events,7.0
1991,9,S,sum_area_km2,217.42339771106018
1991,10,S,activity_degC_days_m2,0.0
1991,10,S,mean_intensity_degC,
1991,11,S,activity_degC_days_m2,0.0
1991,11,S,mean_intensity_degC,
1991,12,S,activity_degC_days_m2,0.0
1991,12,S,mean_intensity_degC,
1992,1,S,activity_degC_days_m2,0.0
1992,1,S,mean_intensity_degC,
1992,2,S,activity_degC_days_m2,0.0
1992,2,S,mean_intensity_degC,
1992,3,S,activity_degC_days_m2,0.0
1992,3,S,mean_intensity_degC,
1992,4,S,activity_degC_days_m2,0.0
1992,4,S,mean_intensity_degC,
1992,5,S,activity_degC_days_m2,0.0
1992,5,S,mean_intensity_degC,
1992,6,S,activity_degC_days_m2,0.0
1992,6,S,mean_intensity_degC,
1992,7,S,activity_degC_days_m2,0.0
1992,7,S,mean_intensity_degC,
1992,8,S,activity_degC_days_m2,0.0
1992,8,S,mean_intensity_degC,
1992,9,S,activity_degC_days_m2,0.0
1992,9,S,mean_intensity_degC,
1992,10,S,activity_degC_days_m2,0.0
1992,10,S,mean_intensity_degC,
1992,11,S,activity_degC_days_m2,0.0
1992,11,S,mean_intensity_degC,
1992,12,S,activity_degC_days_m2,0.0
1992,12,S,mean_intensity_degC,
1993,1,S,activity_degC_days_m2,0.0
1993,1,S,mean_intensity_degC,
1993,2,S,activity_degC_days_m2,0.0
1993,2,S,mean_intensity_degC,
1993,3,S,activity_degC_days_m2,0.0
1993,3,S,mean_intensity_degC,
1993,4,S,activity_degC_days_m2,0.0
1993,4,S,mean_intensity_degC,
1993,5,S,activity_degC_days_m2,0.0
1993,5,S,mean_intensity_degC,
1993,6,S,activity_degC_days_m2,0.0
1993,6,S,mean_intensity_degC,
1993,7,S,activity_degC_days_m2,17298920241.863926
1993,7,S,mean_area_km2,33.14608147676231
1993,7,S,mean_duration_days,5.666666666666667
1993,7,S,mean_intensity_degC,1.8678640127182007
1993,7,S,number_of_events,3.0
1993,7,S,sum_area_km2,99.43824443028694
1993,8,S,activity_degC_days_m2,1742360747.7939634
1993,8,S,mean_intensity_degC,1.4117774963378906
1993,9,S,activity_degC_days_m2,0.0
1993,9,S,mean_intensity_degC,
1993,10,S,activity_degC_days_m2,0.0
1993,10,S,mean_intensity_degC,
1993,11,S,activity_degC_days_m2,0.0
1993,11,S,mean_intensity_degC,
1993,12,S,activity_degC_days_m2,0.0
1993,12,S,mean_intensity_degC,
1994,1,S,activity_degC_days_m2,0.0
1994,1,S,mean_intensity_degC,
1994,2,S,activity_degC_days_m2,0.0
1994,2,S,mean_intensity_degC,
1994,3,S,activity_degC_days_m2,2497734274.140418
1994,3,S,mean_area_km2,32.02320888821018
1994,3,S,mean_duration_days,5.0
1994,3,S,mean_intensity_degC,0.8081010580062866
1994,3,S,number_of_events,1.0
1994,3,S,sum_area_km2,32.02320888821018
1994,4,S,activity_degC_days_m2,0.0
1994,4,S,mean_intensity_degC,
1994,5,S,activity_degC_days_m2,0.0
1994,5,S,mean_intensity_degC,
1994,6,S,activity_degC_days_m2,0.0
1994,6,S,mean_intensity_degC,
1994,7,S,activity_degC_days_m2,0.0
1994,7,S,mean_intensity_degC,
1994,8,S,activity_degC_days_m2,0.0
1994,8,S,mean_intensity_degC,
1994,9,S,activity_degC_days_m2,0.0
1994,9,S,mean_intensity_degC,
1994,10,S,activity_degC_days_m2,0.0
1994,10,S,mean_intensity_degC,
1994,11,S,activity_degC_days_m2,0.0
1994,11,S,mean_intensity_degC,
1994,12,S,activity_degC_days_m2,14323923963.289991
1994,12,S,mean_area_km2,33.70751777103838
1994,12,S,mean_duration_days,6.0
1994,12,S,mean_intensity_degC,1.0350736379623413
1994,12,S,number_of_events,4.0
1994,12,S,sum_area_km2,134.83007108415353
1995,1,S,activity_degC_days_m2,0.0
1995,1,S,mean_intensity_degC,
1995,2,S,activity_degC_days_m2,57421019963.03737
1995,2,S,mean_area_km2,30.5791328001813
1995,2,S,mean_duration_days,6.571428571428571
1995,2,S,mean_intensity_degC,1.009522557258606
1995,2,S,number_of_events,14.0
1995,2,S,sum_area_km2,428.1078592025382
1995,3,S,activity_degC_days_m2,0.0
1995,3,S,mean_intensity_degC,
1995,4,S,activity_degC_days_m2,33861008664.83854
1995,4,S,mean_area_km2,33.14608147676234
1995,4,S,mean_duration_days,7.333333333333333
1995,4,S,mean_intensity_degC,1.211958646774292
1995,4,S,number_of_events,6.0
1995,4,S,sum_area_km2,198.87648886057406
1995,5,S,activity_degC_days_m2,0.0
1995,5,S,mean_intensity_degC,
1995,6,S,activity_degC_days_m2,0.0
1995,6,S,mean_intensity_degC,
1995,7,S,activity_degC_days_m2,0.0
1995,7,S,mean_intensity_degC,
1995,8,S,activity_degC_days_m2,42162839401.770096
1995,8,S,mean_area_km2,26.407385944678367
1995,8,S,mean_duration_days,7.833333333333333
1995,8,S,mean_intensity_degC,1.6740384101867676
1995,8,S,number_of_events,6.0
1995,8,S,sum_area_km2,158.4443156680702
1995,9,S,activity_degC_days_m2,8180965624.395669
1995,9,S,mean_intensity_degC,1.6488797664642334
1995,10,S,activity_degC_days_m2,16050457440.057178
1995,10,S,mean_area_km2,33.1460814767623
1995,10,S,mean_duration_days,5.0
1995,10,S,mean_intensity_degC,1.7332394123077393
1995,10,S,number_of_events,3.0
1995,10,S,sum_area_km2,99.43824443028689
1995,11,S,activity_degC_days_m2,163118719997.91776
1995,11,S,mean_area_km2,32.63562942211449
1995,11,S,mean_duration_days,15.818181818181818
1995,11,S,mean_intensity_degC,1.4984264373779297
1995,11,S,number_of_events,11.0
1995,11,S,sum_area_km2,358.9919236432593
1995,12,S,activity_degC_days_m2,15868907436.024937
1995,12,S,mean_area_km2,29.61637491558425
1995,12,S,mean_duration_days,14.285714285714286
1995,12,S,mean_intensity_degC,0.9633542895317078
1995,12,S,number_of_events,7.0
1995,12,S,sum_area_km2,207.31462440908973
1996,1,S,activity_degC_days_m2,87879044108.04823
1996,1,S,mean_area_km2,31.180553068730188
1996,1,S,mean_duration_days,8.125
1996,1,S,mean_intensity_degC,1.01260244846344
1996,1,S,number_of_events,8.0
1996,1,S,sum_area_km2,249.4444245498415
1996,2,S,activity_degC_days_m2,0.0
1996,2,S,mean_intensity_degC,
1996,3,S,activity_degC_days_m2,0.0
1996,3,S,mean_intensity_degC,
1996,4,S,activity_degC_days_m2,0.0
1996,4,S,mean_intensity_degC,
1996,5,S,activity_degC_days_m2,0.0
1996,5,S,mean_intensity_degC,
1996,6,S,activity_degC_days_m2,38934788625.66623
1996,6,S,mean_area_km2,33.14608147676232
1996,6,S,mean_duration_days,6.777777777777778
1996,6,S,mean_intensity_degC,1.87419593334198
1996,6,S,number_of_events,9.0
1996,6,S,sum_area_km2,298.3147332908609
1996,7,S,activity_degC_days_m2,139461580925.12802
1996,7,S,mean_area_km2,32.02309804123452
1996,7,S,mean_duration_days,8.0
1996,7,S,mean_intensity_degC,1.7905247211456299
1996,7,S,number_of_events,11.0
1996,7,S,sum_area_km2,352.2540784535797
1996,8,S,activity_degC_days_m2,0.0
1996,8,S,mean_intensity_degC,
1996,9,S,activity_degC_days_m2,0.0
1996,9,S,mean_intensity_degC,
1996,10,S,activity_degC_days_m2,0.0
1996,10,S,mean_intensity_degC,
1996,11,S,activity_degC_days_m2,0.0
1996,11,S,mean_intensity_degC,
1996,12,S,activity_degC_days_m2,0.0
1996,12,S,mean_intensity_degC,
1997,1,S,activity_degC_days_m2,0.0
1997,1,S,mean_intensity_degC,
1997,2,S,activity_degC_days_m2,0.0
1997,2,S,mean_intensity_degC,
1997,3,S,activity_degC_days_m2,146058131537.232
1997,3,S,mean_area_km2,32.54145777523424
1997,3,S,mean_duration_days,19.923076923076923
