Year,Month,Zone,Parameter,Value
1987,8,S,mean_duration_days,5.0
1987,8,S,mean_intensity_degC,1.7313579320907593
1987,8,S,number_of_events,2.0
1987,8,S,sum_area_km2,64.04641777642023
1987,9,S,activity_degC_days_m2,138922111512.9323
1987,9,S,mean_area_km2,32.86536332962429
1987,9,S,mean_duration_days,15.0
1987,9,S,mean_intensity_degC,1.925866961479187
1987,9,S,number_of_events,8.0
1987,9,S,sum_area_km2,262.9229066369943
1987,10,S,activity_degC_days_m2,4406297657.556657
1987,10,S,mean_intensity_degC,1.4255855083465576
1987,11,S,activity_degC_days_m2,0.0
1987,11,S,mean_intensity_degC,
1987,12,S,activity_degC_days_m2,0.0
1987,12,S,mean_intensity_degC,
1988,1,S,activity_degC_days_m2,0.0
1988,1,S,mean_intensity_degC,
1988,2,S,activity_degC_days_m2,0.0
1988,2,S,mean_intensity_degC,
1988,3,S,activity_degC_days_m2,0.0
1988,3,S,mean_intensity_degC,
1988,4,S,activity_degC_days_m2,0.0
1988,4,S,mean_intensity_degC,
1988,5,S,activity_degC_days_m2,0.0
1988,5,S,mean_intensity_degC,
1988,6,S,activity_degC_days_m2,0.0
1988,6,S,mean_intensity_degC,
1988,7,S,activity_degC_days_m2,1078956802.049064
1988,7,S,mean_area_km2,35.39182665386666
1988,7,S,mean_duration_days,8.0
1988,7,S,mean_intensity_degC,1.7511425018310547
1988,7,S,number_of_events,1.0
1988,7,S,sum_area_km2,35.39182665386666
1988,8,S,activity_degC_days_m2,8468666777.838469
1988,8,S,mean_intensity_degC,1.9635159969329834
1988,9,S,activity_degC_days_m2,0.0
1988,9,S,mean_intensity_degC,
1988,10,S,activity_degC_days_m2,0.0
1988,10,S,mean_intensity_degC,
1988,11,S,activity_degC_days_m2,0.0
1988,11,S,mean_intensity_degC,
1988,12,S,activity_degC_days_m2,0.0
1988,12,S,mean_intensity_degC,
1989,1,S,activity_degC_days_m2,0.0
1989,1,S,mean_intensity_degC,
1989,2,S,activity_degC_days_m2,0.0
1989,2,S,mean_intensity_degC,
1989,3,S,activity_degC_days_m2,0.0
1989,3,S,mean_intensity_degC,
1989,4,S,activity_degC_days_m2,0.0
1989,4,S,mean_intensity_degC,
1989,5,S,activity_degC_days_m2,0.0
1989,5,S,mean_intensity_degC,
1989,6,S,activity_degC_days_m2,0.0
1989,6,S,mean_intensity_degC,
1989,7,S,activity_degC_days_m2,107754091752.68863
1989,7,S,mean_area_km2,32.77179061391161
1989,7,S,mean_duration_days,16.0
1989,7,S,mean_intensity_degC,2.0271694660186768
1989,7,S,number_of_events,9.0
1989,7,S,sum_area_km2,294.9461155252045
1989,8,S,activity_degC_days_m2,104823201721.80144
1989,8,S,mean_area_km2,32.023208888210114
1989,8,S,mean_duration_days,5.0
1989,8,S,mean_intensity_degC,2.0824553966522217
1989,8,S,number_of_events,2.0
1989,8,S,sum_area_km2,64.04641777642023
1989,9,S,activity_degC_days_m2,0.0
1989,9,S,mean_intensity_degC,
1989,10,S,activity_degC_days_m2,75484903716.13965
1989,10,S,mean_area_km2,33.146081476762305
1989,10,S,mean_duration_days,12.0
1989,10,S,mean_intensity_degC,1.785948395729065
1989,10,S,number_of_events,6.0
1989,10,S,sum_area_km2,198.87648886057383
1989,11,S,activity_degC_days_m2,4270705314.013714
1989,11,S,mean_intensity_degC,1.7328343391418457
1989,12,S,activity_degC_days_m2,0.0
1989,12,S,mean_intensity_degC,
1990,1,S,activity_degC_days_m2,0.0
1990,1,S,mean_intensity_degC,
1990,2,S,activity_degC_days_m2,0.0
1990,2,S,mean_intensity_degC,
1990,3,S,activity_degC_days_m2,4030091447.111765
1990,3,S,mean_area_km2,35.39182665386684
1990,3,S,mean_duration_days,6.0
1990,3,S,mean_intensity_degC,1.090137004852295
1990,3,S,number_of_events,1.0
1990,3,S,sum_area_km2,35.39182665386684
1990,4,S,activity_degC_days_m2,0.0
1990,4,S,mean_intensity_degC,
1990,5,S,activity_degC_days_m2,4460720256.1856785
1990,5,S,mean_area_km2,35.39182665386666
1990,5,S,mean_duration_days,6.0
1990,5,S,mean_intensity_degC,1.206621766090393
1990,5,S,number_of_events,1.0
1990,5,S,sum_area_km2,35.39182665386666
1990,6,S,activity_degC_days_m2,0.0
1990,6,S,mean_intensity_degC,
1990,7,S,activity_degC_days_m2,43612215862.536316
1990,7,S,mean_area_km2,32.02320888821013
1990,7,S,mean_duration_days,10.25
1990,7,S,mean_intensity_degC,1.670583724975586
1990,7,S,number_of_events,4.0
1990,7,S,sum_area_km2,128.0928355528405
1990,8,S,activity_degC_days_m2,45707900911.84946
1990,8,S,mean_area_km2,33.37065599447279
1990,8,S,mean_duration_days,6.6
1990,8,S,mean_intensity_degC,2.1148550510406494
1990,8,S,number_of_events,5.0
1990,8,S,sum_area_km2,166.85327997236394
1990,9,S,activity_degC_days_m2,0.0
1990,9,S,mean_intensity_degC,
1990,10,S,activity_degC_days_m2,0.0
1990,10,S,mean_intensity_degC,
1990,11,S,activity_degC_days_m2,0.0
1990,11,S,mean_intensity_degC,
1990,12,S,activity_degC_days_m2,0.0
1990,12,S,mean_intensity_degC,
1991,1,S,activity_degC_days_m2,0.0
1991,1,S,mean_intensity_degC,
1991,2,S,activity_degC_days_m2,0.0
1991,2,S,mean_intensity_degC,
1991,3,S,activity_degC_days_m2,0.0
1991,3,S,mean_intensity_degC,
1991,4,S,activity_degC_days_m2,0.0
1991,4,S,mean_intensity_degC,
1991,5,S,activity_degC_days_m2,0.0
1991,5,S,mean_intensity_degC,
1991,6,S,activity_degC_days_m2,0.0
1991,6,S,mean_intensity_degC,
1991,7,S,activity_degC_days_m2,0.0
1991,7,S,mean_intensity_degC,
1991,8,S,activity_degC_days_m2,102693655900.21326
1991,8,S,mean_area_km2,32.50443999758963
1991,8,S,mean_duration_days,18.428571428571427
1991,8,S,mean_intensity_degC,2.204402208328247
1991,8,S,number_of_events,7.0
1991,8,S,sum_area_km2,227.53107998312743
1991,9,S,activity_degC_days_m2,81612567269.36728
1991,9,S,mean_area_km2,32.865363329624266
1991,9,S,mean_duration_days,6.5
1991,9,S,mean_intensity_degC,1.5924948453903198
1991,9,S,number_of_events,4.0
1991,9,S,sum_area_km2,131.46145331849706
1991,10,S,activity_degC_days_m2,0.0
1991,10,S,mean_intensity_degC,
1991,11,S,activity_degC_days_m2,0.0
1991,11,S,mean_intensity_degC,
1991,12,S,activity_degC_days_m2,0.0
1991,12,S,mean_intensity_degC,
1992,1,S,activity_degC_days_m2,0.0
1992,1,S,mean_intensity_degC,
1992,2,S,activity_degC_days_m2,0.0
1992,2,S,mean_intensity_degC,
1992,3,S,activity_degC_days_m2,0.0
1992,3,S,mean_intensity_degC,
1992,4,S,activity_degC_days_m2,0.0
1992,4,S,mean_intensity_degC,
1992,5,S,activity_degC_days_m2,0.0
1992,5,S,mean_intensity_degC,
1992,6,S,activity_degC_days_m2,0.0
1992,6,S,mean_intensity_degC,
1992,7,S,activity_degC_days_m2,0.0
1992,7,S,mean_intensity_degC,
1992,8,S,activity_degC_days_m2,0.0
1992,8,S,mean_intensity_degC,
1992,9,S,activity_degC_days_m2,0.0
1992,9,S,mean_intensity_degC,
1992,10,S,activity_degC_days_m2,0.0
1992,10,S,mean_intensity_degC,
1992,11,S,activity_degC_days_m2,0.0
1992,11,S,mean_intensity_degC,
1992,12,S,activity_degC_days_m2,0.0
1992,12,S,mean_intensity_degC,
1993,1,S,activity_degC_days_m2,0.0
1993,1,S,mean_intensity_degC,
1993,2,S,activity_degC_days_m2,0.0
1993,2,S,mean_intensity_degC,
1993,3,S,activity_degC_days_m2,0.0
1993,3,S,mean_intensity_degC,
1993,4,S,activity_degC_days_m2,0.0
1993,4,S,mean_intensity_degC,
1993,5,S,activity_degC_days_m2,0.0
1993,5,S,mean_intensity_degC,
1993,6,S,activity_degC_days_m2,0.0
1993,6,S,mean_intensity_degC,
1993,7,S,activity_degC_days_m2,17298920241.863926
1993,7,S,mean_area_km2,33.14608147676231
1993,7,S,mean_duration_days,5.666666666666667
1993,7,S,mean_intensity_degC,1.8678640127182007
1993,7,S,number_of_events,3.0
1993,7,S,sum_area_km2,99.43824443028694
1993,8,S,activity_degC_days_m2,1742360747.7939634
1993,8,S,mean_intensity_degC,1.4117774963378906
1993,9,S,activity_degC_days_m2,0.0
1993,9,S,mean_intensity_degC,
1993,10,S,activity_degC_days_m2,0.0
1993,10,S,mean_intensity_degC,
1993,11,S,activity_degC_days_m2,0.0
1993,11,S,mean_intensity_degC,
1993,12,S,activity_degC_days_m2,0.0
1993,12,S,mean_intensity_degC,
1994,1,S,activity_degC_days_m2,0.0
1994,1,S,mean_intensity_degC,
1994,2,S,activity_degC_days_m2,0.0
1994,2,S,mean_intensity_degC,
1994,3,S,activity_degC_days_m2,2497734274.140418
1994,3,S,mean_area_km2,32.02320888821018
1994,3,S,mean_duration_days,5.0
1994,3,S,mean_intensity_degC,0.8081010580062866
1994,3,S,number_of_events,1.0
1994,3,S,sum_area_km2,32.02320888821018
1994,4,S,activity_degC_days_m2,0.0
1994,4,S,mean_intensity_degC,
1994,5,S,activity_degC_days_m2,0.0
1994,5,S,mean_intensity_degC,
1994,6,S,activity_degC_days_m2,0.0
1994,6,S,mean_intensity_degC,
1994,7,S,activity_degC_days_m2,0.0
1994,7,S,mean_intensity_degC,
1994,8,S,activity_degC_days_m2,0.0
1994,8,S,mean_intensity_degC,
1994,9,S,activity_degC_days_m2,0.0
1994,9,S,mean_intensity_degC,
1994,10,S,activity_degC_days_m2,0.0
1994,10,S,mean_intensity_degC,
1994,11,S,activity_degC_days_m2,0.0
1994,11,S,mean_intensity_degC,
1994,12,S,activity_degC_days_m2,14323923963.289991
1994,12,S,mean_area_km2,33.70751777103838
1994,12,S,mean_duration_days,6.0
1994,12,S,mean_intensity_degC,1.0350736379623413
1994,12,S,number_of_events,4.0
1994,12,S,sum_area_km2,134.83007108415353
1995,1,S,activity_degC_days_m2,0.0
1995,1,S,mean_intensity_degC,
1995,2,S,activity_degC_days_m2,33954984822.60494
1995,2,S,mean_area_km2,32.44428610891722
1995,2,S,mean_duration_days,6.625
1995,2,S,mean_intensity_degC,1.0252240896224976
1995,2,S,number_of_events,8.0
1995,2,S,sum_area_km2,259.55428887133775
1995,3,S,activity_degC_days_m2,0.0
1995,3,S,mean_intensity_degC,
1995,4,S,activity_degC_days_m2,33861008664.83854
1995,4,S,mean_area_km2,33.14608147676234
1995,4,S,mean_duration_days,7.333333333333333
1995,4,S,mean_intensity_degC,1.211958646774292
1995,4,S,number_of_events,6.0
1995,4,S,sum_area_km2,198.87648886057406
1995,5,S,activity_degC_days_m2,0.0
1995,5,S,mean_intensity_degC,
1995,6,S,activity_degC_days_m2,0.0
1995,6,S,mean_intensity_degC,
1995,7,S,activity_degC_days_m2,0.0
1995,7,S,mean_intensity_degC,
1995,8,S,activity_degC_days_m2,0.0
1995,8,S,mean_intensity_degC,
1995,9,S,activity_degC_days_m2,0.0
1995,9,S,mean_intensity_degC,
1995,10,S,activity_degC_days_m2,16050457440.057178
1995,10,S,mean_area_km2,33.1460814767623
1995,10,S,mean_duration_days,5.0
1995,10,S,mean_intensity_degC,1.7332394123077393
1995,10,S,number_of_events,3.0
1995,10,S,sum_area_km2,99.43824443028689
1995,11,S,activity_degC_days_m2,148404228909.63873
1995,11,S,mean_area_km2,33.14608147676235
1995,11,S,mean_duration_days,17.11111111111111
1995,11,S,mean_intensity_degC,1.5313769578933716
1995,11,S,number_of_events,9.0
1995,11,S,sum_area_km2,298.3147332908611
1995,12,S,activity_degC_days_m2,5806831195.899427
1995,12,S,mean_area_km2,33.70751777103851
1995,12,S,mean_duration_days,13.5
1995,12,S,mean_intensity_degC,1.1762545108795166
1995,12,S,number_of_events,2.0
1995,12,S,sum_area_km2,67.41503554207702
1996,1,S,activity_degC_days_m2,45321497208.04962
1996,1,S,mean_area_km2,33.1460814767623
1996,1,S,mean_duration_days,8.0
1996,1,S,mean_intensity_degC,1.0755265951156616
1996,1,S,number_of_events,6.0
1996,1,S,sum_area_km2,198.87648886057377
1996,2,S,activity_degC_days_m2,0.0
1996,2,S,mean_intensity_degC,
1996,3,S,activity_degC_days_m2,0.0
1996,3,S,mean_intensity_degC,
1996,4,S,activity_degC_days_m2,0.0
1996,4,S,mean_intensity_degC,
1996,5,S,activity_degC_days_m2,0.0
1996,5,S,mean_intensity_degC,
1996,6,S,activity_degC_days_m2,38934788625.66623
1996,6,S,mean_area_km2,33.14608147676232
1996,6,S,mean_duration_days,6.777777777777778
1996,6,S,mean_intensity_degC,1.87419593334198
1996,6,S,number_of_events,9.0
1996,6,S,sum_area_km2,298.3147332908609
1996,7,S,activity_degC_days_m2,118772525022.6266
1996,7,S,mean_area_km2,32.86536332962429
1996,7,S,mean_duration_days,8.875
1996,7,S,mean_intensity_degC,1.8064850568771362
1996,7,S,number_of_events,8.0
1996,7,S,sum_area_km2,262.9229066369943
1996,8,S,activity_degC_days_m2,0.0
1996,8,S,mean_intensity_degC,
1996,9,S,activity_degC_days_m2,0.0
1996,9,S,mean_intensity_degC,
1996,10,S,activity_degC_days_m2,0.0
1996,10,S,mean_intensity_degC,
1996,11,S,activity_degC_days_m2,0.0
1996,11,S,mean_intensity_degC,
1996,12,S,activity_degC_days_m2,0.0
1996,12,S,mean_intensity_degC,
1997,1,S,activity_degC_days_m2,0.0
1997,1,S,mean_intensity_degC,
1997,2,S,activity_degC_days_m2,0.0
1997,2,S,mean_intensity_degC,
1997,3,S,activity_degC_days_m2,141797293733.67795
1997,3,S,mean_area_km2,32.58464518248624
1997,3,S,mean_duration_days,21.166666666666668
1997,3,S,mean_intensity_degC,1.1721711158752441
1997,3,S,number_of_events,12.0
1997,3,S,sum_area_km2,391.0157421898349
1997,4,S,activity_degC_days_m2,106288719591.07701
1997,4,S,mean_area_km2,32.800582218746285
1997,4,S,mean_duration_days,7.538461538461538
1997,4,S,mean_intensity_degC,1.3322826623916626
1997,4,S,number_of_events,13.0
1997,4,S,sum_area_km2,426.4075688437017
1997,5,S,activity_degC_days_m2,35474849456.90443
1997,5,S,mean_area_km2,32.02320888821016
1997,5,S,mean_duration_days,15.0
1997,5,S,mean_intensity_degC,1.4993324279785156
1997,5,S,number_of_events,1.0
1997,5,S,sum_area_km2,32.02320888821016
1997,6,S,activity_degC_days_m2,16073671126.41907
1997,6,S,mean_area_km2,32.023208888210064
1997,6,S,mean_duration_days,6.0
1997,6,S,mean_intensity_degC,1.3671332597732544
1997,6,S,number_of_events,1.0
1997,6,S,sum_area_km2,32.023208888210064
1997,7,S,activity_degC_days_m2,2477397036.8361206
1997,7,S,mean_area_km2,32.023208888210135
1997,7,S,mean_duration_days,5.333333333333333
1997,7,S,mean_intensity_degC,0.9773699641227722
1997,7,S,number_of_events,3.0
1997,7,S,sum_area_km2,96.06962666463039
1997,8,S,activity_degC_days_m2,8969850613.473976
1997,8,S,mean_intensity_degC,1.2091867923736572
1997,9,S,activity_degC_days_m2,113517359350.54799
1997,9,S,mean_area_km2,33.146081476762326
1997,9,S,mean_duration_days,11.555555555555555
1997,9,S,mean_intensity_degC,1.7269575595855713
1997,9,S,number_of_events,9.0
1997,9,S,sum_area_km2,298.31473329086094
1997,10,S,activity_degC_days_m2,48707759677.1737
1997,10,S,mean_area_km2,33.46690221634868
1997,10,S,mean_duration_days,6.714285714285714
1997,10,S,mean_intensity_degC,1.7144911289215088
1997,10,S,number_of_events,7.0
1997,10,S,sum_area_km2,234.26831551444076
1997,11,S,activity_degC_days_m2,2926133281.8587604
1997,11,S,mean_intensity_degC,1.5679240226745605
1997,12,S,activity_degC_days_m2,0.0
1997,12,S,mean_intensity_degC,
1998,1,S,activity_degC_days_m2,0.0
1998,1,S,mean_intensity_degC,
1998,2,S,activity_degC_days_m2,73481134896.64877
1998,2,S,mean_area_km2,32.86536332962429
1998,2,S,mean_duration_days,16.0
1998,2,S,mean_intensity_degC,1.1789746284484863
1998,2,S,number_of_events,8.0
1998,2,S,sum_area_km2,262.9229066369943
1998,3,S,activity_degC_days_m2,94488892495.49359
1998,3,S,mean_area_km2,32.86536332962428
1998,3,S,mean_duration_days,13.833333333333334
1998,3,S,mean_intensity_degC,1.1038504838943481
1998,3,S,number_of_events,12.0
1998,3,S,sum_area_km2,394.3843599554914
1998,4,S,activity_degC_days_m2,58605614728.66374
1998,4,S,mean_intensity_degC,1.5479499101638794
1998,5,S,activity_degC_days_m2,0.0
1998,5,S,mean_intensity_degC,
1998,6,S,activity_degC_days_m2,0.0
1998,6,S,mean_intensity_degC,
1998,7,S,activity_degC_days_m2,0.0
1998,7,S,mean_intensity_degC,
1998,8,S,activity_degC_days_m2,0.0
1998,8,S,mean_intensity_degC,
1998,9,S,activity_degC_days_m2,0.0
1998,9,S,mean_intensity_degC,
1998,10,S,activity_degC_days_m2,0.0
1998,10,S,mean_intensity_degC,
1998,11,S,activity_degC_days_m2,0.0
1998,11,S,mean_intensity_degC,
1998,12,S,activity_degC_days_m2,0.0
1998,12,S,mean_intensity_degC,
1999,1,S,activity_degC_days_m2,0.0
1999,1,S,mean_intensity_degC,
1999,2,S,activity_degC_days_m2,0.0
1999,2,S,mean_intensity_degC,
1999,3,S,activity_degC_days_m2,0.0
1999,3,S,mean_intensity_degC,
1999,4,S,activity_degC_days_m2,18691087569.381306
1999,4,S,mean_area_km2,32.86536332962432
1999,4,S,mean_duration_days,6.25
1999,4,S,mean_intensity_degC,1.199492335319519
1999,4,S,number_of_events,4.0
1999,4,S,sum_area_km2,131.4614533184973
1999,5,S,activity_degC_days_m2,0.0
1999,5,S,mean_intensity_degC,
1999,6,S,activity_degC_days_m2,0.0
1999,6,S,mean_intensity_degC,
1999,7,S,activity_degC_days_m2,0.0
1999,7,S,mean_intensity_degC,
1999,8,S,activity_degC_days_m2,4957596729.7332115
1999,8,S,mean_area_km2,32.02320888821016
1999,8,S,mean_duration_days,5.0
1999,8,S,mean_intensity_degC,1.6039493083953857
1999,8,S,number_of_events,1.0
1999,8,S,sum_area_km2,32.02320888821016
1999,9,S,activity_degC_days_m2,0.0
1999,9,S,mean_intensity_degC,
1999,10,S,activity_degC_days_m2,0.0
1999,10,S,mean_intensity_degC,
1999,11,S,activity_degC_days_m2,0.0
1999,11,S,mean_intensity_degC,
1999,12,S,activity_degC_days_m2,0.0
1999,12,S,mean_intensity_degC,
2000,1,S,activity_degC_days_m2,0.0
2000,1,S,mean_intensity_degC,
2000,2,S,activity_degC_days_m2,0.0
2000,2,S,mean_intensity_degC,
2000,3,S,activity_degC_days_m2,17847180948.841843
2000,3,S,mean_area_km2,33.370655994472784
2000,3,S,mean_duration_days,6.4
2000,3,S,mean_intensity_degC,0.8703069090843201
2000,3,S,number_of_events,5.0
2000,3,S,sum_area_km2,166.8532799723639
2000,4,S,activity_degC_days_m2,0.0
2000,4,S,mean_intensity_degC,
2000,5,S,activity_degC_days_m2,5479791568.752098
2000,5,S,mean_area_km2,32.02320888821012
2000,5,S,mean_duration_days,6.0
2000,5,S,mean_intensity_degC,1.4774141311645508
2000,5,S,number_of_events,1.0
2000,5,S,sum_area_km2,32.02320888821012
2000,6,S,activity_degC_days_m2,3472138317.1339016
2000,6,S,mean_area_km2,32.02320888821016
2000,6,S,mean_duration_days,8.0
2000,6,S,mean_intensity_degC,1.4041919708251953
2000,6,S,number_of_events,1.0
2000,6,S,sum_area_km2,32.02320888821016
2000,7,S,activity_degC_days_m2,2324817941.2265453
2000,7,S,mean_intensity_degC,0.9401960372924805
2000,8,S,activity_degC_days_m2,49018479704.71408
2000,8,S,mean_area_km2,32.86536332962425
2000,8,S,mean_duration_days,8.5
2000,8,S,mean_intensity_degC,2.332770824432373
2000,8,S,number_of_events,4.0
2000,8,S,sum_area_km2,131.461453318497
2000,9,S,activity_degC_days_m2,0.0
2000,9,S,mean_intensity_degC,
2000,10,S,activity_degC_days_m2,0.0
2000,10,S,mean_intensity_degC,
2000,11,S,activity_degC_days_m2,0.0
2000,11,S,mean_intensity_degC,
2000,12,S,activity_degC_days_m2,0.0
2000,12,S,mean_intensity_degC,
2001,1,S,activity_degC_days_m2,0.0
2001,1,S,mean_intensity_degC,
2001,2,S,activity_degC_days_m2,0.0
2001,2,S,mean_intensity_degC,
2001,3,S,activity_degC_days_m2,0.0
2001,3,S,mean_intensity_degC,
2001,4,S,activity_degC_days_m2,0.0
2001,4,S,mean_intensity_degC,
2001,5,S,activity_degC_days_m2,0.0
2001,5,S,mean_intensity_degC,
2001,6,S,activity_degC_days_m2,0.0
2001,6,S,mean_intensity_degC,
2001,7,S,activity_degC_days_m2,0.0
2001,7,S,mean_intensity_degC,
2001,8,S,activity_degC_days_m2,0.0
2001,8,S,mean_intensity_degC,
2001,9,S,activity_degC_days_m2,0.0
2001,9,S,mean_intensity_degC,
2001,10,S,activity_degC_days_m2,0.0
2001,10,S,mean_intensity_degC,
2001,11,S,activity_degC_days_m2,0.0
2001,11,S,mean_intensity_degC,
2001,12,S,activity_degC_days_m2,0.0
2001,12,S,mean_intensity_degC,
2002,1,S,activity_degC_days_m2,6566211021.50875
2002,1,S,mean_area_km2,35.39182665386675
2002,1,S,mean_duration_days,6.0
2002,1,S,mean_intensity_degC,0.8880777955055237
2002,1,S,number_of_events,2.0
2002,1,S,sum_area_km2,70.7836533077335
2002,2,S,activity_degC_days_m2,0.0
2002,2,S,mean_intensity_degC,
2002,3,S,activity_degC_days_m2,30153224514.557304
2002,3,S,mean_area_km2,32.86536332962429
2002,3,S,mean_duration_days,5.75
2002,3,S,mean_intensity_degC,1.0271276235580444
2002,3,S,number_of_events,8.0
2002,3,S,sum_area_km2,262.9229066369943
2002,4,S,activity_degC_days_m2,0.0
2002,4,S,mean_intensity_degC,
2002,5,S,activity_degC_days_m2,0.0
2002,5,S,mean_intensity_degC,
2002,6,S,activity_degC_days_m2,0.0
2002,6,S,mean_intensity_degC,
2002,7,S,activity_degC_days_m2,0.0
2002,7,S,mean_intensity_degC,
2002,8,S,activity_degC_days_m2,0.0
2002,8,S,mean_intensity_degC,
2002,9,S,activity_degC_days_m2,0.0
2002,9,S,mean_intensity_degC,
2002,10,S,activity_degC_days_m2,0.0
2002,10,S,mean_intensity_degC,
2002,11,S,activity_degC_days_m2,0.0
2002,11,S,mean_intensity_degC,
2002,12,S,activity_degC_days_m2,0.0
2002,12,S,mean_intensity_degC,
2003,1,S,activity_degC_days_m2,0.0
2003,1,S,mean_intensity_degC,
2003,2,S,activity_degC_days_m2,0.0
2003,2,S,mean_intensity_degC,
2003,3,S,activity_degC_days_m2,0.0
2003,3,S,mean_intensity_degC,
2003,4,S,activity_degC_days_m2,0.0
2003,4,S,mean_intensity_degC,
2003,5,S,activity_degC_days_m2,0.0
2003,5,S,mean_intensity_degC,
2003,6,S,activity_degC_days_m2,10249361319.882114
2003,6,S,mean_area_km2,33.70751777103839
2003,6,S,mean_duration_days,5.0
2003,6,S,mean_intensity_degC,1.635215401649475
2003,6,S,number_of_events,2.0
2003,6,S,sum_area_km2,67.41503554207678
2003,7,S,activity_degC_days_m2,0.0
2003,7,S,mean_intensity_degC,
2003,8,S,activity_degC_days_m2,69626772444.87654
2003,8,S,mean_area_km2,32.02320888821014
2003,8,S,mean_duration_days,7.285714285714286
2003,8,S,mean_intensity_degC,2.150103807449341
2003,8,S,number_of_events,7.0
2003,8,S,sum_area_km2,224.16246221747096
2003,9,S,activity_degC_days_m2,1918430454.1980064
2003,9,S,mean_intensity_degC,1.551692008972168
2003,10,S,activity_degC_days_m2,0.0
2003,10,S,mean_intensity_degC,
2003,11,S,activity_degC_days_m2,0.0
2003,11,S,mean_intensity_degC,
2003,12,S,activity_degC_days_m2,0.0
2003,12,S,mean_intensity_degC,
